Start,NO2,NOX as NO2,PM10,PM2.5
2019-11-04 09:00:00,19.269624813987043,35.995549164740524,18.296239243659823,1.876222250697905
2019-11-04 10:00:00,19.81629440839748,36.381556802341784,18.299517336128368,1.928231809641078
2019-11-04 11:00:00,20.044682069243116,36.23474914431968,18.054767579395822,1.8753137479833462
2019-11-04 12:00:00,19.879519758015537,34.93162591747736,17.151723316372095,1.8599277259567493
2019-11-04 13:00:00,19.801935899090413,33.477558257763576,16.70117696422826,1.9027303069683659
2019-11-04 14:00:00,19.68747716192081,31.45547139195743,16.510789697930882,1.869221111229117
2019-11-04 15:00:00,19.501678192395225,32.26456539357013,15.42803805008289,1.7853572716095396
2019-11-04 16:00:00,19.23016568588298,32.59775629066547,15.110633649225338,1.9371605681915822
2019-11-04 17:00:00,18.68363347662048,31.824827532057732,14.471840351354349,2.0580125714496
2019-11-04 18:00:00,17.178157162019858,28.308953878094414,13.29327937636859,1.9825866231465556
2019-11-04 19:00:00,15.467737433663979,22.778997212923116,12.194050380665884,1.925597611382372
2019-11-04 20:00:00,14.57340943836454,20.517468946923586,12.470693238999983,1.9660365532910857
2019-11-04 21:00:00,16.335312665695124,27.965832111407984,13.240249232429036,2.0842856120094146
2019-11-04 22:00:00,18.603575275954114,39.06972096787021,13.901856095897717,2.1610689522266227
2019-11-04 23:00:00,20.473733772620704,47.68334640114479,14.672694568433457,2.279076560645095
2019-11-05 00:00:00,4.809778108188546,2.2491928171355653,3.878208045648698,0.6470309470781732
2019-11-05 01:00:00,7.115472887215169,8.317067235236557,5.213657944902611,0.8406054519442758
2019-11-05 02:00:00,11.596510007831004,18.70230347208482,5.930791381106301,0.9817708405182062
2019-11-05 03:00:00,18.28335374591619,36.499933376856504,8.204478764766938,1.3980461715110604
2019-11-05 04:00:00,24.92084415935886,54.13557548687568,10.635631454049976,1.8180229233443432
2019-11-05 05:00:00,29.4688249233946,66.6395598147862,13.400657631802943,2.1125965788945344
2019-11-05 06:00:00,32.183321627600094,75.05044249993219,15.97301029174034,2.570462949673587
2019-11-05 07:00:00,33.16215152856231,76.81520544040741,18.075004561253888,2.903834114066087
2019-11-05 08:00:00,33.74285776496877,77.44549594024976,20.28704124380694,3.0697478519662242
2019-11-05 09:00:00,33.45210534916251,76.29067783172597,21.41507722279329,3.207506278758306
2019-11-05 10:00:00,32.90657851736719,73.40589397558458,21.593850894298473,3.270056307644422
2019-11-05 11:00:00,33.1102033859719,73.03456514632109,21.564090464894605,3.302962643656556
2019-11-05 12:00:00,33.512460405997594,71.78114792274583,20.663453182949535,3.392056425462794
2019-11-05 13:00:00,34.730893703786144,71.8592072546828,20.185197809641334,3.521009423330884
2019-11-05 14:00:00,35.496423827437475,70.20067210317292,19.678502307238134,3.675071413929915
2019-11-05 15:00:00,35.02362481799226,67.38661850586192,18.801108620636544,3.74890005206399
2019-11-05 16:00:00,33.39986940230066,61.22306920708642,18.17324347041115,3.9452023631413438
2019-11-05 17:00:00,31.311942500251845,55.110894106272745,16.991805330645143,4.030591047199033
2019-11-05 18:00:00,28.45133228784932,48.227902133485784,15.300543351141624,3.9361167231777356
2019-11-05 19:00:00,24.682119851344495,38.3724264602546,13.566890419829777,3.6652297097342075
2019-11-05 20:00:00,20.091120362862185,26.510433375875145,12.303234263888323,3.4308217613590557
2019-11-05 21:00:00,17.0557533360644,21.138789909710816,11.085145275901573,3.100210116510339
2019-11-05 22:00:00,15.458199381701318,21.446664266718493,10.228805952730875,2.95514536687554
2019-11-05 23:00:00,15.37799181872028,25.37668302212449,10.096925982912884,2.8858068463735553
2019-11-06 00:00:00,5.9536369863309275,7.2017779461133955,7.493727130606535,2.064265460116043
2019-11-06 01:00:00,4.411073727180561,1.6129994745270793,7.709489555431057,1.9867234511901506
2019-11-06 02:00:00,4.021452265799006,-3.7272201624975168,6.916895440186682,1.8603760023383344
2019-11-06 03:00:00,7.30482062079275,0.2837854216631541,7.403571786381615,2.0153074285031534
2019-11-06 04:00:00,14.193648707908485,15.748028540851415,8.480914199237887,2.2888234312522178
2019-11-06 05:00:00,22.699386555383036,39.41876950188816,10.910781961935028,2.659906190955695
2019-11-06 06:00:00,30.12949627322296,62.150498458964556,13.962281910143808,3.27994198153306
2019-11-06 07:00:00,34.14928741852592,74.08603239486585,17.369404258963325,3.676542943200293
2019-11-06 08:00:00,35.737380115701335,78.27636782123513,21.59750222734673,3.8542310601265193
2019-11-06 09:00:00,35.45105643343307,76.92732682855683,25.464889638806703,4.004697494198066
2019-11-06 10:00:00,34.70039737137148,73.7303534937983,28.606456821988797,4.142894851896929
2019-11-06 11:00:00,34.90589173479691,73.92844780762258,30.77145104200885,4.192617220785186
2019-11-06 12:00:00,35.87772573743765,76.35978393881149,30.817135077095887,4.3027455215123
2019-11-06 13:00:00,37.6897033853026,81.58631186621388,30.240787987559862,4.402218602122236
2019-11-06 14:00:00,39.385399653035364,84.76400308876043,29.1402612160054,4.4995603016588275
2019-11-06 15:00:00,39.889740531097985,84.20984925578311,27.323646693740244,4.549781351210809
2019-11-06 16:00:00,39.38643814384589,79.14984717819277,26.426318824349252,4.750850007642741
2019-11-06 17:00:00,37.947422422962354,71.78105548692506,25.079342521750043,4.886386586101283
2019-11-06 18:00:00,36.070005763249576,65.21587173130754,23.685477718356967,4.8946499774866385
2019-11-06 19:00:00,33.891988638510995,59.68794403240208,21.640556216570126,4.735445754280051
2019-11-06 20:00:00,30.45000844770605,52.7239565310185,19.88046576778601,4.600369708563493
2019-11-06 21:00:00,26.160794789470625,44.07890074372271,17.22423325328874,4.263124844864709
2019-11-06 22:00:00,21.375505929320465,33.551583037994135,14.637538365173526,3.9938795708965964
2019-11-06 23:00:00,17.965650239051158,26.550774543018278,13.652777360310308,3.8383072902874265
2019-11-07 00:00:00,19.115910560548002,27.832165564658183,9.105111954832699,2.699814126050132
2019-11-07 01:00:00,19.330857022151243,30.445245744198083,10.079539090596297,2.726318199003463
2019-11-07 02:00:00,20.270499571013577,33.02255652354196,10.377797473454189,2.6732395790245076
2019-11-07 03:00:00,23.593782186447612,42.864744275667846,12.316020507157598,2.889625621864802
2019-11-07 04:00:00,28.48833468769265,56.57926865608076,14.573172721267156,3.144512876034765
2019-11-07 05:00:00,33.47746101115721,70.97931937664539,17.21444700766263,3.3543383955626074
2019-11-07 06:00:00,37.69438223026375,83.96145571821852,19.500933407374678,3.7316527485063347
2019-11-07 07:00:00,39.51389633416686,89.41928199374485,21.034164943009177,3.8867355407220785
2019-11-07 08:00:00,39.509449987148365,88.0673461286562,22.242974466533994,3.9205557416064463
2019-11-07 09:00:00,37.92701403537169,82.08591769013634,22.523031864302663,3.9732462945742757
2019-11-07 10:00:00,36.48275724722931,75.87711018229302,22.46682183299792,4.034682526709154
2019-11-07 11:00:00,36.118231472870214,74.15404558430583,22.72767294359135,4.155310238571873
2019-11-07 12:00:00,36.00425922003214,73.25503273495178,22.29654856272824,4.34216519384935
2019-11-07 13:00:00,36.196346554367345,72.8146695722989,21.485901152468298,4.461348187230065
2019-11-07 14:00:00,36.63101907164345,72.24889655665119,20.594166537912223,4.642802607104581
2019-11-07 15:00:00,36.90392304311553,71.98431370068947,20.027209661272433,4.836322111553395
2019-11-07 16:00:00,36.68302674779796,69.15559543228387,19.517566705545384,5.109773845012618
2019-11-07 17:00:00,35.646600237182426,64.48161404205771,18.786703063934137,5.288001318398643
2019-11-07 18:00:00,34.06130385617187,59.237465128516575,18.02333062673226,5.3229121821539955
2019-11-07 19:00:00,32.26124912552985,54.52797859579376,16.73275923596999,5.205662246614924
2019-11-07 20:00:00,29.802277633936765,49.366339527089444,15.884600000193032,5.097862577761325
2019-11-07 21:00:00,27.24293973075702,44.7106158426851,14.70714956889937,4.809696164416348
2019-11-07 22:00:00,24.254673088310454,38.41670648084265,13.371335607112787,4.555116698096899
2019-11-07 23:00:00,22.640538507939894,36.213628103014585,13.046719096889536,4.40322990505964
2019-11-08 00:00:00,9.594084136126568,17.093193753938962,5.454127672364514,2.7271491802385
2019-11-08 01:00:00,8.372015768231549,15.264243379523258,6.177914580803936,2.5435020208863914
2019-11-08 02:00:00,7.856497375440931,11.418673989969832,5.784763757707786,2.296058973613632
2019-11-08 03:00:00,9.799703907533193,13.570123155718768,6.159046963564554,2.2817656061165854
2019-11-08 04:00:00,14.29919572848216,23.599013866109722,6.0634826902828145,2.4131997509429017
2019-11-08 05:00:00,19.35981781133555,37.277481751542105,6.44322010356181,2.519228299116626
2019-11-08 06:00:00,23.655893659558583,50.927646876135924,7.349015027284057,2.840509176793759
2019-11-08 07:00:00,26.167332913433803,57.926385352466724,8.63459264265071,3.060193712626373
2019-11-08 08:00:00,28.30850087560944,61.74133836696182,11.270133097124074,3.163532908919597
2019-11-08 09:00:00,30.117472166554524,64.5505575708467,13.816885124511991,3.3126512965517843
2019-11-08 10:00:00,32.20725042153914,68.94390489670505,15.436507245958456,3.4863050792482504
2019-11-08 11:00:00,34.53140307132539,75.28544045584731,16.321267615534676,3.5794636829807405
2019-11-08 12:00:00,36.20407182691651,79.5620891892079,15.769226442045387,3.6806814564934425
2019-11-08 13:00:00,37.77912913944034,83.09208051170292,15.078581461475052,3.704201718507693
2019-11-08 14:00:00,38.97206833327743,84.41088520366826,14.405715581764905,3.756834513377144
2019-11-08 15:00:00,39.102211522566456,82.44495364271808,13.813905318572317,3.7803927701086306
2019-11-08 16:00:00,38.10048990939728,76.29155325332265,13.832283439969451,3.941907240648135
2019-11-08 17:00:00,36.346388044851636,69.25775495765524,13.61169213866117,3.9638429084673295
2019-11-08 18:00:00,34.05595464214272,62.67726274263849,12.665112421362963,3.8807662335943625
2019-11-08 19:00:00,31.02665466677203,55.88940925089554,11.397804014568548,3.69924892327055
2019-11-08 20:00:00,26.95731970703489,47.55804040251329,10.321390420072941,3.5658788863192483
2019-11-08 21:00:00,22.659375773069577,39.242449804995815,8.661470859348452,3.266937676740955
2019-11-08 22:00:00,18.529904427857815,30.34427320351339,7.4885862005233435,3.049803689507325
2019-11-08 23:00:00,15.586889106579136,24.910271445179518,7.266626758335983,2.9475311029778037
2019-11-09 00:00:00,22.570980759810944,46.61295047146747,11.235697064622048,5.44115618512366
2019-11-09 01:00:00,19.99646129139702,45.896843643105456,10.348774041227802,5.392635667275881
2019-11-09 02:00:00,17.221150963391516,39.48773749898265,8.8852145138808,4.987043324716732
2019-11-09 03:00:00,15.58218137550996,31.1695880604503,8.598536378910849,4.845731242829278
2019-11-09 04:00:00,17.038252581835373,31.069924845979763,8.950403122671949,4.956346580677738
2019-11-09 05:00:00,22.5757751492042,45.581441747846625,10.739564270624719,5.2124452994708665
2019-11-09 06:00:00,30.766537113404603,71.79344460560843,12.720408319182313,5.863057529052775
2019-11-09 07:00:00,38.66021038832214,97.33070077114027,13.771392604673228,6.2664011753857976
2019-11-09 08:00:00,44.73117834893881,116.18043953780085,15.217962955075468,6.533655978124023
2019-11-09 09:00:00,48.13558513287933,125.21165847237285,16.9089450041442,6.784470903346989
2019-11-09 10:00:00,49.116882858595,125.60830166676351,19.395897083610574,6.960548764323574
2019-11-09 11:00:00,49.55094242674956,123.52605539384183,21.915008886945074,7.050660053849668
2019-11-09 12:00:00,49.73072392679566,121.16295212310226,23.491537324114685,7.125247130885669
2019-11-09 13:00:00,50.43375261487766,123.11663648154095,24.75311648801051,7.184001211751781
2019-11-09 14:00:00,50.87285104753487,124.23751976904087,24.46205369403364,7.081008793855589
2019-11-09 15:00:00,49.95768700933812,119.10506540765326,22.333161016118854,6.848004275348349
2019-11-09 16:00:00,47.93093339836122,109.73893735719989,20.648287808238095,6.659742749510608
2019-11-09 17:00:00,45.2946124540932,99.41534820044139,18.711229688595044,6.4072060737594985
2019-11-09 18:00:00,41.06885243820001,86.27228598857434,16.914184445265644,6.0898261466399735
2019-11-09 19:00:00,35.89678739830896,72.29506172424274,15.366012196302457,5.726958767860102
2019-11-09 20:00:00,30.02319471316133,57.2639951545128,14.0078894615055,5.418693800216328
2019-11-09 21:00:00,25.32169210094421,47.09134390574431,11.95145195816001,4.946267869112819
2019-11-09 22:00:00,21.37988675419148,39.50421064972354,9.826862560568376,4.599125304971755
2019-11-09 23:00:00,18.61710383805982,36.528140439433564,7.987543997400236,4.344317104326365
2019-11-10 00:00:00,8.305580537926396,13.109697070038507,4.094517482076931,1.1146297872408786
2019-11-10 01:00:00,5.34133040455179,6.706165349648067,3.873474620854175,0.8316037680493986
2019-11-10 02:00:00,3.503903390975861,2.7181055986424596,2.690500228980767,0.4681058569787009
2019-11-10 03:00:00,3.2273689289022407,1.5479159568652818,2.451861215968865,0.260913922891544
2019-11-10 04:00:00,4.850151023661169,3.316963569503109,1.9865795092989096,0.26329717217108506
2019-11-10 05:00:00,8.243872765788584,10.424590898957106,2.722421476593251,0.25892165150872337
2019-11-10 06:00:00,14.561446362406052,27.716836109788034,3.952688509265286,0.6874493595832192
2019-11-10 07:00:00,22.296302054043252,48.413581772840956,5.3828607489522735,1.1757421450522187
2019-11-10 08:00:00,30.2180208336307,71.15177688745005,8.2523245358673,1.5292281417221716
2019-11-10 09:00:00,35.2713707507209,87.78094733151326,10.827965384124987,1.7951991290097524
2019-11-10 10:00:00,37.377555874727825,93.70680770450909,12.818885704595221,1.9881693953081956
2019-11-10 11:00:00,38.73476895583586,95.97218347561301,14.470565214685296,2.0513579805710873
2019-11-10 12:00:00,40.150485564708376,97.98154247263969,15.653540524363411,2.161209900371208
2019-11-10 13:00:00,42.41167460119686,103.17402791847401,17.125063843128856,2.311755694376337
2019-11-10 14:00:00,44.41765416872783,107.52857286173492,17.801995597678662,2.3514396444844867
2019-11-10 15:00:00,45.52591127099658,109.16955010096021,17.1934984212239,2.287232249263447
2019-11-10 16:00:00,45.872114798395934,107.43350968869782,16.385820185665807,2.429278870150049
2019-11-10 17:00:00,45.39480638567202,102.75951959862974,15.280418953327274,2.4537388885978753
2019-11-10 18:00:00,43.57532821326914,94.75585422203001,14.390439640268003,2.4548012086354385
2019-11-10 19:00:00,40.39345577833309,84.0028778407245,13.723358377673602,2.4470668324057945
2019-11-10 20:00:00,35.98145046731835,71.03121230268377,13.737510314342742,2.4565814449833603
2019-11-10 21:00:00,32.034133334111424,61.431967637137966,12.123673727816728,2.2405048752431345
2019-11-10 22:00:00,28.0228489714876,52.362221452470365,10.254404137801144,2.0783106363150137
2019-11-10 23:00:00,24.461036853133578,45.96516350197433,9.101651219228017,1.9628115984611592
2019-11-11 00:00:00,14.030294244319862,21.817281883902197,5.038773317864074,1.468157149127177
2019-11-11 01:00:00,10.316242473114617,13.547386118770618,4.85157052795541,1.1852475653594858
2019-11-11 02:00:00,7.057066585863076,6.454126578304525,4.0071706202468995,0.8727977017586772
2019-11-11 03:00:00,5.232228279073141,2.0230926245794336,4.2073107852661344,0.7333543318207738
2019-11-11 04:00:00,5.045615566748264,-0.12679056961768254,4.307601140904762,0.7824425872629002
2019-11-11 05:00:00,6.929401261011382,2.9449104783969062,5.072845899703232,0.7501838466933357
2019-11-11 06:00:00,11.937557717217153,16.04542393822487,5.671549488094252,1.1078317969457006
2019-11-11 07:00:00,18.92156200758566,34.46954033694428,6.022268364105283,1.520538382199443
2019-11-11 08:00:00,27.27080725120643,58.24396057699382,7.684307441826698,1.8692676853986328
2019-11-11 09:00:00,33.85516202120309,79.96066809843344,9.79268351338353,2.221066287650684
2019-11-11 10:00:00,37.45125913162825,91.60097181012772,12.350823661541307,2.512889615927392
2019-11-11 11:00:00,39.565605285692016,96.8892338160394,14.827620002504403,2.682076414872021
2019-11-11 12:00:00,40.859219611395304,98.38958680991175,17.43285179223058,2.861574489820136
2019-11-11 13:00:00,42.28644275481163,100.71185737243778,19.919232614752307,3.050269124793468
2019-11-11 14:00:00,43.81698093855214,103.27606836475863,21.55861247103379,3.145774361928808
